file: LJGP-e_2.0-r0_1.5, epsilon: 2.0, r0: 1.5
# Creating pair table LJGP-e_2.0-r0_1.5 with 1000 points from 0.01 to 5

LJGP-e_2.0-r0_1.5
N 1000 R 0.01 5 FPRIME  1.32001258296412e+26  -0.00383945932802312  

      93  0.46953953953954       8521.67498560544       48540.9599629767     
      94  0.474534534534535      7494.68140762831       43176.525006129      
      95  0.47952952952953       6599.69947972081       38450.274522442      
      96  0.484524524524525      5818.67828998725       34280.8762748927     
      97  0.48951951951952       5136.1827125253        30598.0452594008     
      98  0.494514514514515      4538.9932108389        27340.9519837055     
      99  0.49950950950951       4015.77005382224       24456.8729978326     
     100  0.504504504504504      3556.77107284965       21900.0448771771     
     101  0.509499499499499      3153.61400697344       19630.6893766489     
     102  0.514494494494495      2799.07604866046       17614.1828469333     
     103  0.519489489489489      2486.9244824747        15820.3474414167     
     104  0.524484484484484      2211.77335779142       14222.8453144849     
     105  0.529479479479479      1968.96199749606       12798.6600563971     
     106  0.534474474474474      1754.45185267858       11527.6521386784     
     107  0.539469469469469      1564.73879680818       10392.177248124      
     108  0.544464464464465      1396.77843457703       9376.75814143382     
     109  0.54945945945946       1247.92239901038       8467.80211702463     
     110  0.554454454454455      1115.86394054541       7653.35742553314     
     111  0.55944944944945       998.591385772391       6922.90296680501     
     112  0.564444444444445      894.348271338744       6267.16648240934     
     113  0.56943943943944       801.599148243938       5677.96717661563     
     114  0.574434434434434      719.000210028653       5148.07930818678     
     115  0.579429429429429      645.374030613339       4671.11380917522     
     116  0.584424424424424      579.687808225391       4241.41542080968     
     117  0.589419419419419      521.034604632806       3853.9732035089      
     118  0.594414414414414      468.617146792308       3504.34258884215     
     119  0.599409409409409      421.7338235096         3188.57740484997     
     120  0.604404404404404      379.766564854916       2903.17053002508     
     121  0.609399399399399      342.170338580237       2645.00202167795     
     122  0.614394394394394      308.464037056219       2411.29372659806     
     123  0.619389389389389      278.222561458528       2199.56952024247     
     124  0.624384384384384      251.069938059018       2007.62043880704     
     125  0.629379379379379      226.673325328485       1833.4740695419      
     126  0.634374374374374      204.737790811404       1675.36765115308     
     127  0.639369369369369      185.001753954446       1531.72441026887     
