2D Lennard-Jones system

1024 atoms
1 atom types

0.0 37.712361663282536 xlo xhi
0.0 37.712361663282536 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1.0

Atoms

128 1 3.5355339059327378 36.53385036130496 0.0
129 1 4.714045207910317 0.0 0.0
130 1 4.714045207910317 1.1785113019775793 0.0
131 1 4.714045207910317 2.3570226039551585 0.0
132 1 4.714045207910317 3.5355339059327378 0.0
133 1 4.714045207910317 4.714045207910317 0.0
134 1 4.714045207910317 5.892556509887896 0.0
135 1 4.714045207910317 7.0710678118654755 0.0
136 1 4.714045207910317 8.249579113843055 0.0
137 1 4.714045207910317 9.428090415820634 0.0
138 1 4.714045207910317 10.606601717798213 0.0
139 1 4.714045207910317 11.785113019775793 0.0
140 1 4.714045207910317 12.963624321753372 0.0
141 1 4.714045207910317 14.142135623730951 0.0
142 1 4.714045207910317 15.32064692570853 0.0
143 1 4.714045207910317 16.49915822768611 0.0
144 1 4.714045207910317 17.67766952966369 0.0
145 1 4.714045207910317 18.856180831641268 0.0
146 1 4.714045207910317 20.034692133618847 0.0
147 1 4.714045207910317 21.213203435596427 0.0
148 1 4.714045207910317 22.391714737574006 0.0
149 1 4.714045207910317 23.570226039551585 0.0
150 1 4.714045207910317 24.748737341529164 0.0
151 1 4.714045207910317 25.927248643506744 0.0
152 1 4.714045207910317 27.105759945484323 0.0
153 1 4.714045207910317 28.284271247461902 0.0
154 1 4.714045207910317 29.46278254943948 0.0
155 1 4.714045207910317 30.64129385141706 0.0
156 1 4.714045207910317 31.81980515339464 0.0
157 1 4.714045207910317 32.99831645537222 0.0
158 1 4.714045207910317 34.1768277573498 0.0
159 1 4.714045207910317 35.35533905932738 0.0
160 1 4.714045207910317 36.53385036130496 0.0
161 1 5.892556509887896 0.0 0.0
162 1 5.892556509887896 1.1785113019775793 0.0
163 1 5.892556509887896 2.3570226039551585 0.0
164 1 5.892556509887896 3.5355339059327378 0.0
165 1 5.892556509887896 4.714045207910317 0.0
166 1 5.892556509887896 5.892556509887896 0.0
167 1 5.892556509887896 7.0710678118654755 0.0
168 1 5.892556509887896 8.249579113843055 0.0
169 1 5.892556509887896 9.428090415820634 0.0
170 1 5.892556509887896 10.606601717798213 0.0
171 1 5.892556509887896 11.785113019775793 0.0
172 1 5.892556509887896 12.963624321753372 0.0
173 1 5.892556509887896 14.142135623730951 0.0
174 1 5.892556509887896 15.32064692570853 0.0
175 1 5.892556509887896 16.49915822768611 0.0
176 1 5.892556509887896 17.67766952966369 0.0
177 1 5.892556509887896 18.856180831641268 0.0
178 1 5.892556509887896 20.034692133618847 0.0
179 1 5.892556509887896 21.213203435596427 0.0
180 1 5.892556509887896 22.391714737574006 0.0
181 1 5.892556509887896 23.570226039551585 0.0
182 1 5.892556509887896 24.748737341529164 0.0
183 1 5.892556509887896 25.927248643506744 0.0
184 1 5.892556509887896 27.105759945484323 0.0
185 1 5.892556509887896 28.284271247461902 0.0
186 1 5.892556509887896 29.46278254943948 0.0
187 1 5.892556509887896 30.64129385141706 0.0
188 1 5.892556509887896 31.81980515339464 0.0
189 1 5.892556509887896 32.99831645537222 0.0
190 1 5.892556509887896 34.1768277573498 0.0
191 1 5.892556509887896 35.35533905932738 0.0
192 1 5.892556509887896 36.53385036130496 0.0
193 1 7.0710678118654755 0.0 0.0
194 1 7.0710678118654755 1.1785113019775793 0.0
195 1 7.0710678118654755 2.3570226039551585 0.0
196 1 7.0710678118654755 3.5355339059327378 0.0
197 1 7.0710678118654755 4.714045207910317 0.0
198 1 7.0710678118654755 5.892556509887896 0.0
199 1 7.0710678118654755 7.0710678118654755 0.0
200 1 7.0710678118654755 8.249579113843055 0.0
201 1 7.0710678118654755 9.428090415820634 0.0
