1099  1.1000  2.1000
1100  1.2000  1.1100
1101  1.2000  1.1200
1102  1.2000  1.1300
1103  1.2000  1.1400
1104  1.2000  1.1500
1105  1.2000  1.1600
1106  1.2000  1.1700
1107  1.2000  1.1800
1108  1.2000  1.1900
1109  1.2000  1.2000
1110  1.2000  1.2100
1111  1.2000  1.2200
1112  1.2000  1.2300
1113  1.2000  1.2400
1114  1.2000  1.2500
1115  1.2000  1.2600
1116  1.2000  1.2700
1117  1.2000  1.2800
1118  1.2000  1.2900
1119  1.2000  1.3000
1120  1.2000  1.3100
1121  1.2000  1.3200
1122  1.2000  1.3300
1123  1.2000  1.3400
1124  1.2000  1.3500
1125  1.2000  1.3600
1126  1.2000  1.3700
1127  1.2000  1.3800
1128  1.2000  1.3900
1129  1.2000  1.4000
1130  1.2000  1.4100
1131  1.2000  1.4200
1132  1.2000  1.4300
1133  1.2000  1.4400
1134  1.2000  1.4500
1135  1.2000  1.4600
1136  1.2000  1.4700
1137  1.2000  1.4800
1138  1.2000  1.4900
1139  1.2000  1.5000
1140  1.2000  1.5100
1141  1.2000  1.5200
1142  1.2000  1.5300
1143  1.2000  1.5400
1144  1.2000  1.5500
1145  1.2000  1.5600
1146  1.2000  1.5700
1147  1.2000  1.5800
1148  1.2000  1.5900
1149  1.2000  1.6000
1150  1.2000  1.6100
1151  1.2000  1.6200
1152  1.2000  1.6300
1153  1.2000  1.6400
1154  1.2000  1.6500
1155  1.2000  1.6600
1156  1.2000  1.6700
1157  1.2000  1.6800
1158  1.2000  1.6900
1159  1.2000  1.7000
1160  1.2000  1.7100
1161  1.2000  1.7200
1162  1.2000  1.7300
1163  1.2000  1.7400
1164  1.2000  1.7500
1165  1.2000  1.7600
1166  1.2000  1.7700
1167  1.2000  1.7800
1168  1.2000  1.7900
1169  1.2000  1.8000
1170  1.2000  1.8100
1171  1.2000  1.8200
1172  1.2000  1.8300
1173  1.2000  1.8400
1174  1.2000  1.8500
1175  1.2000  1.8600
1176  1.2000  1.8700
1177  1.2000  1.8800
1178  1.2000  1.8900
1179  1.2000  1.9000
1180  1.2000  1.9100
1181  1.2000  1.9200
1182  1.2000  1.9300
1183  1.2000  1.9400
1184  1.2000  1.9500
1185  1.2000  1.9600
1186  1.2000  1.9700
1187  1.2000  1.9800
1188  1.2000  1.9900
1189  1.2000  2.0000
1190  1.2000  2.0100
1191  1.2000  2.0200
1192  1.2000  2.0300
1193  1.2000  2.0400
1194  1.2000  2.0500
1195  1.2000  2.0600
1196  1.2000  2.0700
1197  1.2000  2.0800
1198  1.2000  2.0900
1199  1.2000  2.1000
1200  1.3000  1.1100
1201  1.3000  1.1200
1202  1.3000  1.1300
1203  1.3000  1.1400
1204  1.3000  1.1500
1205  1.3000  1.1600
1206  1.3000  1.1700
1207  1.3000  1.1800
1208  1.3000  1.1900
1209  1.3000  1.2000
1210  1.3000  1.2100
1211  1.3000  1.2200
1212  1.3000  1.2300
1213  1.3000  1.2400
1214  1.3000  1.2500
1215  1.3000  1.2600
1216  1.3000  1.2700
1217  1.3000  1.2800
1218  1.3000  1.2900
1219  1.3000  1.3000
1220  1.3000  1.3100
1221  1.3000  1.3200
1222  1.3000  1.3300
1223  1.3000  1.3400
1224  1.3000  1.3500
1225  1.3000  1.3600
1226  1.3000  1.3700
1227  1.3000  1.3800
1228  1.3000  1.3900
1229  1.3000  1.4000
1230  1.3000  1.4100
1231  1.3000  1.4200
1232  1.3000  1.4300
1233  1.3000  1.4400
1234  1.3000  1.4500
1235  1.3000  1.4600
1236  1.3000  1.4700
1237  1.3000  1.4800
1238  1.3000  1.4900
1239  1.3000  1.5000
1240  1.3000  1.5100
1241  1.3000  1.5200
1242  1.3000  1.5300
1243  1.3000  1.5400
1244  1.3000  1.5500
1245  1.3000  1.5600
1246  1.3000  1.5700
1247  1.3000  1.5800
1248  1.3000  1.5900
1249  1.3000  1.6000
1250  1.3000  1.6100
1251  1.3000  1.6200
1252  1.3000  1.6300
1253  1.3000  1.6400
1254  1.3000  1.6500
1255  1.3000  1.6600
1256  1.3000  1.6700
1257  1.3000  1.6800
1258  1.3000  1.6900
1259  1.3000  1.7000
1260  1.3000  1.7100
1261  1.3000  1.7200
1262  1.3000  1.7300
1263  1.3000  1.7400
1264  1.3000  1.7500
1265  1.3000  1.7600
1266  1.3000  1.7700
1267  1.3000  1.7800
1268  1.3000  1.7900
1269  1.3000  1.8000
1270  1.3000  1.8100
1271  1.3000  1.8200
1272  1.3000  1.8300
1273  1.3000  1.8400
1274  1.3000  1.8500
1275  1.3000  1.8600
1276  1.3000  1.8700
1277  1.3000  1.8800
1278  1.3000  1.8900
1279  1.3000  1.9000
1280  1.3000  1.9100
1281  1.3000  1.9200
1282  1.3000  1.9300
1283  1.3000  1.9400
1284  1.3000  1.9500
1285  1.3000  1.9600
1286  1.3000  1.9700
1287  1.3000  1.9800
1288  1.3000  1.9900
1289  1.3000  2.0000
1290  1.3000  2.0100
1291  1.3000  2.0200
1292  1.3000  2.0300
1293  1.3000  2.0400
1294  1.3000  2.0500
1295  1.3000  2.0600
1296  1.3000  2.0700
1297  1.3000  2.0800
1298  1.3000  2.0900
1299  1.3000  2.1000
1300  1.4000  1.1100
1301  1.4000  1.1200
1302  1.4000  1.1300
1303  1.4000  1.1400
1304  1.4000  1.1500
1305  1.4000  1.1600
1306  1.4000  1.1700
1307  1.4000  1.1800
1308  1.4000  1.1900
1309  1.4000  1.2000
1310  1.4000  1.2100
1311  1.4000  1.2200
1312  1.4000  1.2300
1313  1.4000  1.2400
1314  1.4000  1.2500
1315  1.4000  1.2600
1316  1.4000  1.2700
1317  1.4000  1.2800
1318  1.4000  1.2900
1319  1.4000  1.3000
1320  1.4000  1.3100
1321  1.4000  1.3200
1322  1.4000  1.3300
1323  1.4000  1.3400
1324  1.4000  1.3500
1325  1.4000  1.3600
1326  1.4000  1.3700
1327  1.4000  1.3800
1328  1.4000  1.3900
1329  1.4000  1.4000
1330  1.4000  1.4100
1331  1.4000  1.4200
1332  1.4000  1.4300
1333  1.4000  1.4400
1334  1.4000  1.4500
1335  1.4000  1.4600
1336  1.4000  1.4700
1337  1.4000  1.4800
1338  1.4000  1.4900
1339  1.4000  1.5000
1340  1.4000  1.5100
1341  1.4000  1.5200
1342  1.4000  1.5300
1343  1.4000  1.5400
1344  1.4000  1.5500
1345  1.4000  1.5600
1346  1.4000  1.5700
1347  1.4000  1.5800
1348  1.4000  1.5900
1349  1.4000  1.6000
1350  1.4000  1.6100
1351  1.4000  1.6200
1352  1.4000  1.6300
1353  1.4000  1.6400
1354  1.4000  1.6500
1355  1.4000  1.6600
1356  1.4000  1.6700
1357  1.4000  1.6800
1358  1.4000  1.6900
1359  1.4000  1.7000
1360  1.4000  1.7100
1361  1.4000  1.7200
1362  1.4000  1.7300
1363  1.4000  1.7400
1364  1.4000  1.7500
1365  1.4000  1.7600
1366  1.4000  1.7700
1367  1.4000  1.7800
1368  1.4000  1.7900
1369  1.4000  1.8000
1370  1.4000  1.8100
1371  1.4000  1.8200
1372  1.4000  1.8300
1373  1.4000  1.8400
1374  1.4000  1.8500
1375  1.4000  1.8600
1376  1.4000  1.8700
1377  1.4000  1.8800
1378  1.4000  1.8900
1379  1.4000  1.9000
1380  1.4000  1.9100
1381  1.4000  1.9200
1382  1.4000  1.9300
1383  1.4000  1.9400
1384  1.4000  1.9500
1385  1.4000  1.9600
1386  1.4000  1.9700
1387  1.4000  1.9800
1388  1.4000  1.9900
1389  1.4000  2.0000
1390  1.4000  2.0100
1391  1.4000  2.0200
1392  1.4000  2.0300
1393  1.4000  2.0400
1394  1.4000  2.0500
1395  1.4000  2.0600
1396  1.4000  2.0700
1397  1.4000  2.0800
1398  1.4000  2.0900
1399  1.4000  2.1000
1400  1.5000  1.1100
1401  1.5000  1.1200
1402  1.5000  1.1300
1403  1.5000  1.1400
1404  1.5000  1.1500
1405  1.5000  1.1600
1406  1.5000  1.1700
1407  1.5000  1.1800
1408  1.5000  1.1900
1409  1.5000  1.2000
1410  1.5000  1.2100
1411  1.5000  1.2200
1412  1.5000  1.2300
1413  1.5000  1.2400
1414  1.5000  1.2500
1415  1.5000  1.2600
1416  1.5000  1.2700
1417  1.5000  1.2800
1418  1.5000  1.2900
1419  1.5000  1.3000
1420  1.5000  1.3100
1421  1.5000  1.3200
1422  1.5000  1.3300
1423  1.5000  1.3400
1424  1.5000  1.3500
1425  1.5000  1.3600
1426  1.5000  1.3700
1427  1.5000  1.3800
1428  1.5000  1.3900
1429  1.5000  1.4000
1430  1.5000  1.4100
1431  1.5000  1.4200
1432  1.5000  1.4300
1433  1.5000  1.4400
1434  1.5000  1.4500
1435  1.5000  1.4600
1436  1.5000  1.4700
1437  1.5000  1.4800
1438  1.5000  1.4900
1439  1.5000  1.5000
1440  1.5000  1.5100
1441  1.5000  1.5200
1442  1.5000  1.5300
1443  1.5000  1.5400
1444  1.5000  1.5500
1445  1.5000  1.5600
1446  1.5000  1.5700
1447  1.5000  1.5800
1448  1.5000  1.5900
1449  1.5000  1.6000
1450  1.5000  1.6100
1451  1.5000  1.6200
1452  1.5000  1.6300
1453  1.5000  1.6400
1454  1.5000  1.6500
1455  1.5000  1.6600
1456  1.5000  1.6700
1457  1.5000  1.6800
1458  1.5000  1.6900
1459  1.5000  1.7000
1460  1.5000  1.7100
1461  1.5000  1.7200
1462  1.5000  1.7300
1463  1.5000  1.7400
1464  1.5000  1.7500
1465  1.5000  1.7600
1466  1.5000  1.7700
1467  1.5000  1.7800
1468  1.5000  1.7900
1469  1.5000  1.8000
1470  1.5000  1.8100
1471  1.5000  1.8200
1472  1.5000  1.8300
1473  1.5000  1.8400
1474  1.5000  1.8500
1475  1.5000  1.8600
1476  1.5000  1.8700
1477  1.5000  1.8800
1478  1.5000  1.8900
1479  1.5000  1.9000
1480  1.5000  1.9100
1481  1.5000  1.9200
1482  1.5000  1.9300
1483  1.5000  1.9400
1484  1.5000  1.9500
1485  1.5000  1.9600
1486  1.5000  1.9700
1487  1.5000  1.9800
1488  1.5000  1.9900
1489  1.5000  2.0000
1490  1.5000  2.0100
1491  1.5000  2.0200
1492  1.5000  2.0300
1493  1.5000  2.0400
1494  1.5000  2.0500
1495  1.5000  2.0600
1496  1.5000  2.0700
1497  1.5000  2.0800
1498  1.5000  2.0900
1499  1.5000  2.1000
1500  1.6000  1.1100
1501  1.6000  1.1200
1502  1.6000  1.1300
1503  1.6000  1.1400
1504  1.6000  1.1500
1505  1.6000  1.1600
1506  1.6000  1.1700
1507  1.6000  1.1800
1508  1.6000  1.1900
1509  1.6000  1.2000
1510  1.6000  1.2100
1511  1.6000  1.2200
1512  1.6000  1.2300
1513  1.6000  1.2400
1514  1.6000  1.2500
1515  1.6000  1.2600
1516  1.6000  1.2700
1517  1.6000  1.2800
1518  1.6000  1.2900
1519  1.6000  1.3000
1520  1.6000  1.3100
1521  1.6000  1.3200
1522  1.6000  1.3300
1523  1.6000  1.3400
1524  1.6000  1.3500
1525  1.6000  1.3600
1526  1.6000  1.3700
1527  1.6000  1.3800
1528  1.6000  1.3900
1529  1.6000  1.4000
1530  1.6000  1.4100
1531  1.6000  1.4200
1532  1.6000  1.4300
1533  1.6000  1.4400
1534  1.6000  1.4500
1535  1.6000  1.4600
1536  1.6000  1.4700
1537  1.6000  1.4800
1538  1.6000  1.4900
1539  1.6000  1.5000
1540  1.6000  1.5100
1541  1.6000  1.5200
1542  1.6000  1.5300
1543  1.6000  1.5400
1544  1.6000  1.5500
1545  1.6000  1.5600
1546  1.6000  1.5700
1547  1.6000  1.5800
1548  1.6000  1.5900
1549  1.6000  1.6000
1550  1.6000  1.6100
1551  1.6000  1.6200
1552  1.6000  1.6300
1553  1.6000  1.6400
1554  1.6000  1.6500
1555  1.6000  1.6600
1556  1.6000  1.6700
1557  1.6000  1.6800
1558  1.6000  1.6900
1559  1.6000  1.7000
1560  1.6000  1.7100
1561  1.6000  1.7200
1562  1.6000  1.7300
1563  1.6000  1.7400
1564  1.6000  1.7500
1565  1.6000  1.7600
1566  1.6000  1.7700
1567  1.6000  1.7800
1568  1.6000  1.7900
1569  1.6000  1.8000
1570  1.6000  1.8100
1571  1.6000  1.8200
1572  1.6000  1.8300
1573  1.6000  1.8400
1574  1.6000  1.8500
1575  1.6000  1.8600
1576  1.6000  1.8700
1577  1.6000  1.8800
1578  1.6000  1.8900
1579  1.6000  1.9000
1580  1.6000  1.9100
1581  1.6000  1.9200
1582  1.6000  1.9300
1583  1.6000  1.9400
1584  1.6000  1.9500
1585  1.6000  1.9600
1586  1.6000  1.9700
1587  1.6000  1.9800
1588  1.6000  1.9900
1589  1.6000  2.0000
1590  1.6000  2.0100
1591  1.6000  2.0200
1592  1.6000  2.0300
1593  1.6000  2.0400
1594  1.6000  2.0500
1595  1.6000  2.0600
1596  1.6000  2.0700
1597  1.6000  2.0800
1598  1.6000  2.0900
1599  1.6000  2.1000
1600  1.7000  1.1100
1601  1.7000  1.1200
1602  1.7000  1.1300
1603  1.7000  1.1400
1604  1.7000  1.1500
1605  1.7000  1.1600
1606  1.7000  1.1700
1607  1.7000  1.1800
1608  1.7000  1.1900
1609  1.7000  1.2000
1610  1.7000  1.2100
1611  1.7000  1.2200
1612  1.7000  1.2300
1613  1.7000  1.2400
1614  1.7000  1.2500
1615  1.7000  1.2600
1616  1.7000  1.2700
1617  1.7000  1.2800
1618  1.7000  1.2900
1619  1.7000  1.3000
1620  1.7000  1.3100
1621  1.7000  1.3200
1622  1.7000  1.3300
1623  1.7000  1.3400
1624  1.7000  1.3500
1625  1.7000  1.3600
1626  1.7000  1.3700
1627  1.7000  1.3800
1628  1.7000  1.3900
1629  1.7000  1.4000
1630  1.7000  1.4100
1631  1.7000  1.4200
1632  1.7000  1.4300
1633  1.7000  1.4400
1634  1.7000  1.4500
1635  1.7000  1.4600
1636  1.7000  1.4700
1637  1.7000  1.4800
1638  1.7000  1.4900
1639  1.7000  1.5000
1640  1.7000  1.5100
1641  1.7000  1.5200
1642  1.7000  1.5300
1643  1.7000  1.5400
1644  1.7000  1.5500
1645  1.7000  1.5600
1646  1.7000  1.5700
1647  1.7000  1.5800
1648  1.7000  1.5900
1649  1.7000  1.6000
1650  1.7000  1.6100
1651  1.7000  1.6200
1652  1.7000  1.6300
1653  1.7000  1.6400
1654  1.7000  1.6500
1655  1.7000  1.6600
1656  1.7000  1.6700
1657  1.7000  1.6800
1658  1.7000  1.6900
1659  1.7000  1.7000
1660  1.7000  1.7100
1661  1.7000  1.7200
1662  1.7000  1.7300
1663  1.7000  1.7400
1664  1.7000  1.7500
1665  1.7000  1.7600
1666  1.7000  1.7700
1667  1.7000  1.7800
1668  1.7000  1.7900
1669  1.7000  1.8000
1670  1.7000  1.8100
1671  1.7000  1.8200
1672  1.7000  1.8300
1673  1.7000  1.8400
1674  1.7000  1.8500
1675  1.7000  1.8600
1676  1.7000  1.8700
1677  1.7000  1.8800
1678  1.7000  1.8900
1679  1.7000  1.9000
1680  1.7000  1.9100
1681  1.7000  1.9200
1682  1.7000  1.9300
1683  1.7000  1.9400
1684  1.7000  1.9500
1685  1.7000  1.9600
1686  1.7000  1.9700
1687  1.7000  1.9800
1688  1.7000  1.9900
1689  1.7000  2.0000
1690  1.7000  2.0100
1691  1.7000  2.0200
1692  1.7000  2.0300
1693  1.7000  2.0400
1694  1.7000  2.0500
1695  1.7000  2.0600
1696  1.7000  2.0700
1697  1.7000  2.0800
1698  1.7000  2.0900
1699  1.7000  2.1000
1700  1.8000  1.1100
1701  1.8000  1.1200
1702  1.8000  1.1300
1703  1.8000  1.1400
1704  1.8000  1.1500
1705  1.8000  1.1600
1706  1.8000  1.1700
1707  1.8000  1.1800
1708  1.8000  1.1900
1709  1.8000  1.2000
1710  1.8000  1.2100
1711  1.8000  1.2200
1712  1.8000  1.2300
1713  1.8000  1.2400
1714  1.8000  1.2500
1715  1.8000  1.2600
1716  1.8000  1.2700
1717  1.8000  1.2800
1718  1.8000  1.2900
1719  1.8000  1.3000
1720  1.8000  1.3100
1721  1.8000  1.3200
1722  1.8000  1.3300
1723  1.8000  1.3400
1724  1.8000  1.3500
1725  1.8000  1.3600
1726  1.8000  1.3700
1727  1.8000  1.3800
1728  1.8000  1.3900
1729  1.8000  1.4000
1730  1.8000  1.4100
1731  1.8000  1.4200
1732  1.8000  1.4300
1733  1.8000  1.4400
1734  1.8000  1.4500
1735  1.8000  1.4600
1736  1.8000  1.4700
1737  1.8000  1.4800
1738  1.8000  1.4900
1739  1.8000  1.5000
1740  1.8000  1.5100
1741  1.8000  1.5200
1742  1.8000  1.5300
1743  1.8000  1.5400
1744  1.8000  1.5500
1745  1.8000  1.5600
1746  1.8000  1.5700
1747  1.8000  1.5800
1748  1.8000  1.5900
1749  1.8000  1.6000
1750  1.8000  1.6100
1751  1.8000  1.6200
1752  1.8000  1.6300
1753  1.8000  1.6400
1754  1.8000  1.6500
1755  1.8000  1.6600
1756  1.8000  1.6700
1757  1.8000  1.6800
1758  1.8000  1.6900
1759  1.8000  1.7000
1760  1.8000  1.7100
1761  1.8000  1.7200
1762  1.8000  1.7300
1763  1.8000  1.7400
1764  1.8000  1.7500
1765  1.8000  1.7600
1766  1.8000  1.7700
1767  1.8000  1.7800
1768  1.8000  1.7900
1769  1.8000  1.8000
1770  1.8000  1.8100
1771  1.8000  1.8200
1772  1.8000  1.8300
1773  1.8000  1.8400
1774  1.8000  1.8500
1775  1.8000  1.8600
1776  1.8000  1.8700
1777  1.8000  1.8800
1778  1.8000  1.8900
1779  1.8000  1.9000
1780  1.8000  1.9100
1781  1.8000  1.9200
1782  1.8000  1.9300
1783  1.8000  1.9400
1784  1.8000  1.9500
1785  1.8000  1.9600
1786  1.8000  1.9700
1787  1.8000  1.9800
1788  1.8000  1.9900
1789  1.8000  2.0000
1790  1.8000  2.0100
1791  1.8000  2.0200
1792  1.8000  2.0300
1793  1.8000  2.0400
1794  1.8000  2.0500
1795  1.8000  2.0600
1796  1.8000  2.0700
1797  1.8000  2.0800
1798  1.8000  2.0900
1799  1.8000  2.1000
1800  1.9000  1.1100
1801  1.9000  1.1200
1802  1.9000  1.1300
1803  1.9000  1.1400
1804  1.9000  1.1500
1805  1.9000  1.1600
1806  1.9000  1.1700
1807  1.9000  1.1800
1808  1.9000  1.1900
1809  1.9000  1.2000
1810  1.9000  1.2100
1811  1.9000  1.2200
1812  1.9000  1.2300
1813  1.9000  1.2400
1814  1.9000  1.2500
1815  1.9000  1.2600
1816  1.9000  1.2700
1817  1.9000  1.2800
1818  1.9000  1.2900
1819  1.9000  1.3000
1820  1.9000  1.3100
1821  1.9000  1.3200
1822  1.9000  1.3300
1823  1.9000  1.3400
1824  1.9000  1.3500
1825  1.9000  1.3600
1826  1.9000  1.3700
1827  1.9000  1.3800
1828  1.9000  1.3900
1829  1.9000  1.4000
1830  1.9000  1.4100
1831  1.9000  1.4200
1832  1.9000  1.4300
1833  1.9000  1.4400
1834  1.9000  1.4500
1835  1.9000  1.4600
1836  1.9000  1.4700
1837  1.9000  1.4800
1838  1.9000  1.4900
1839  1.9000  1.5000
1840  1.9000  1.5100
1841  1.9000  1.5200
1842  1.9000  1.5300
1843  1.9000  1.5400
1844  1.9000  1.5500
1845  1.9000  1.5600
1846  1.9000  1.5700
1847  1.9000  1.5800
1848  1.9000  1.5900
1849  1.9000  1.6000
1850  1.9000  1.6100
1851  1.9000  1.6200
1852  1.9000  1.6300
1853  1.9000  1.6400
1854  1.9000  1.6500
1855  1.9000  1.6600
1856  1.9000  1.6700
1857  1.9000  1.6800
1858  1.9000  1.6900
1859  1.9000  1.7000
1860  1.9000  1.7100
1861  1.9000  1.7200
1862  1.9000  1.7300
1863  1.9000  1.7400
1864  1.9000  1.7500
1865  1.9000  1.7600
1866  1.9000  1.7700
1867  1.9000  1.7800
1868  1.9000  1.7900
1869  1.9000  1.8000
1870  1.9000  1.8100
1871  1.9000  1.8200
1872  1.9000  1.8300
1873  1.9000  1.8400
1874  1.9000  1.8500
1875  1.9000  1.8600
1876  1.9000  1.8700
1877  1.9000  1.8800
1878  1.9000  1.8900
1879  1.9000  1.9000
1880  1.9000  1.9100
1881  1.9000  1.9200
1882  1.9000  1.9300
1883  1.9000  1.9400
1884  1.9000  1.9500
1885  1.9000  1.9600
1886  1.9000  1.9700
1887  1.9000  1.9800
1888  1.9000  1.9900
1889  1.9000  2.0000
1890  1.9000  2.0100
1891  1.9000  2.0200
1892  1.9000  2.0300
1893  1.9000  2.0400
1894  1.9000  2.0500
1895  1.9000  2.0600
1896  1.9000  2.0700
1897  1.9000  2.0800
1898  1.9000  2.0900
1899  1.9000  2.1000
1900  2.0000  1.1100
1901  2.0000  1.1200
1902  2.0000  1.1300
1903  2.0000  1.1400
1904  2.0000  1.1500
1905  2.0000  1.1600
1906  2.0000  1.1700
1907  2.0000  1.1800
1908  2.0000  1.1900
1909  2.0000  1.2000
1910  2.0000  1.2100
1911  2.0000  1.2200
1912  2.0000  1.2300
1913  2.0000  1.2400
1914  2.0000  1.2500
1915  2.0000  1.2600
1916  2.0000  1.2700
1917  2.0000  1.2800
1918  2.0000  1.2900
1919  2.0000  1.3000
1920  2.0000  1.3100
1921  2.0000  1.3200
1922  2.0000  1.3300
1923  2.0000  1.3400
1924  2.0000  1.3500
1925  2.0000  1.3600
1926  2.0000  1.3700
1927  2.0000  1.3800
1928  2.0000  1.3900
1929  2.0000  1.4000
1930  2.0000  1.4100
1931  2.0000  1.4200
1932  2.0000  1.4300
1933  2.0000  1.4400
1934  2.0000  1.4500
1935  2.0000  1.4600
1936  2.0000  1.4700
1937  2.0000  1.4800
1938  2.0000  1.4900
1939  2.0000  1.5000
1940  2.0000  1.5100
1941  2.0000  1.5200
1942  2.0000  1.5300
1943  2.0000  1.5400
1944  2.0000  1.5500
1945  2.0000  1.5600
1946  2.0000  1.5700
1947  2.0000  1.5800
1948  2.0000  1.5900
1949  2.0000  1.6000
1950  2.0000  1.6100
1951  2.0000  1.6200
1952  2.0000  1.6300
1953  2.0000  1.6400
1954  2.0000  1.6500
1955  2.0000  1.6600
1956  2.0000  1.6700
1957  2.0000  1.6800
1958  2.0000  1.6900
1959  2.0000  1.7000
1960  2.0000  1.7100
1961  2.0000  1.7200
1962  2.0000  1.7300
1963  2.0000  1.7400
1964  2.0000  1.7500
1965  2.0000  1.7600
1966  2.0000  1.7700
1967  2.0000  1.7800
1968  2.0000  1.7900
1969  2.0000  1.8000
1970  2.0000  1.8100
1971  2.0000  1.8200
1972  2.0000  1.8300
1973  2.0000  1.8400
1974  2.0000  1.8500
1975  2.0000  1.8600
1976  2.0000  1.8700
1977  2.0000  1.8800
1978  2.0000  1.8900
1979  2.0000  1.9000
1980  2.0000  1.9100
1981  2.0000  1.9200
1982  2.0000  1.9300
1983  2.0000  1.9400
1984  2.0000  1.9500
1985  2.0000  1.9600
1986  2.0000  1.9700
1987  2.0000  1.9800
1988  2.0000  1.9900
1989  2.0000  2.0000
1990  2.0000  2.0100
1991  2.0000  2.0200
1992  2.0000  2.0300
1993  2.0000  2.0400
1994  2.0000  2.0500
1995  2.0000  2.0600
1996  2.0000  2.0700
1997  2.0000  2.0800
1998  2.0000  2.0900
1999  2.0000  2.1000
