4142  4.2000  1.5300
4143  4.2000  1.5400
4144  4.2000  1.5500
4145  4.2000  1.5600
4146  4.2000  1.5700
4147  4.2000  1.5800
4148  4.2000  1.5900
4149  4.2000  1.6000
4150  4.2000  1.6100
4151  4.2000  1.6200
4152  4.2000  1.6300
4153  4.2000  1.6400
4154  4.2000  1.6500
4155  4.2000  1.6600
4156  4.2000  1.6700
4157  4.2000  1.6800
4158  4.2000  1.6900
4159  4.2000  1.7000
4160  4.2000  1.7100
4161  4.2000  1.7200
4162  4.2000  1.7300
4163  4.2000  1.7400
4164  4.2000  1.7500
4165  4.2000  1.7600
4166  4.2000  1.7700
4167  4.2000  1.7800
4168  4.2000  1.7900
4169  4.2000  1.8000
4170  4.2000  1.8100
4171  4.2000  1.8200
4172  4.2000  1.8300
4173  4.2000  1.8400
4174  4.2000  1.8500
4175  4.2000  1.8600
4176  4.2000  1.8700
4177  4.2000  1.8800
4178  4.2000  1.8900
4179  4.2000  1.9000
4180  4.2000  1.9100
4181  4.2000  1.9200
4182  4.2000  1.9300
4183  4.2000  1.9400
4184  4.2000  1.9500
4185  4.2000  1.9600
4186  4.2000  1.9700
4187  4.2000  1.9800
4188  4.2000  1.9900
4189  4.2000  2.0000
4190  4.2000  2.0100
4191  4.2000  2.0200
4192  4.2000  2.0300
4193  4.2000  2.0400
4194  4.2000  2.0500
4195  4.2000  2.0600
4196  4.2000  2.0700
4197  4.2000  2.0800
4198  4.2000  2.0900
4199  4.2000  2.1000
4200  4.3000  1.1100
4201  4.3000  1.1200
4202  4.3000  1.1300
4203  4.3000  1.1400
4204  4.3000  1.1500
4205  4.3000  1.1600
4206  4.3000  1.1700
4207  4.3000  1.1800
4208  4.3000  1.1900
4209  4.3000  1.2000
4210  4.3000  1.2100
4211  4.3000  1.2200
4212  4.3000  1.2300
4213  4.3000  1.2400
4214  4.3000  1.2500
4215  4.3000  1.2600
4216  4.3000  1.2700
4217  4.3000  1.2800
4218  4.3000  1.2900
4219  4.3000  1.3000
4220  4.3000  1.3100
4221  4.3000  1.3200
4222  4.3000  1.3300
4223  4.3000  1.3400
4224  4.3000  1.3500
4225  4.3000  1.3600
4226  4.3000  1.3700
4227  4.3000  1.3800
4228  4.3000  1.3900
4229  4.3000  1.4000
4230  4.3000  1.4100
4231  4.3000  1.4200
4232  4.3000  1.4300
4233  4.3000  1.4400
4234  4.3000  1.4500
4235  4.3000  1.4600
4236  4.3000  1.4700
4237  4.3000  1.4800
4238  4.3000  1.4900
4239  4.3000  1.5000
4240  4.3000  1.5100
4241  4.3000  1.5200
4242  4.3000  1.5300
4243  4.3000  1.5400
4244  4.3000  1.5500
4245  4.3000  1.5600
4246  4.3000  1.5700
4247  4.3000  1.5800
4248  4.3000  1.5900
4249  4.3000  1.6000
4250  4.3000  1.6100
4251  4.3000  1.6200
4252  4.3000  1.6300
4253  4.3000  1.6400
4254  4.3000  1.6500
4255  4.3000  1.6600
4256  4.3000  1.6700
4257  4.3000  1.6800
4258  4.3000  1.6900
4259  4.3000  1.7000
4260  4.3000  1.7100
4261  4.3000  1.7200
4262  4.3000  1.7300
4263  4.3000  1.7400
4264  4.3000  1.7500
4265  4.3000  1.7600
4266  4.3000  1.7700
4267  4.3000  1.7800
4268  4.3000  1.7900
4269  4.3000  1.8000
4270  4.3000  1.8100
4271  4.3000  1.8200
4272  4.3000  1.8300
4273  4.3000  1.8400
4274  4.3000  1.8500
4275  4.3000  1.8600
4276  4.3000  1.8700
4277  4.3000  1.8800
4278  4.3000  1.8900
4279  4.3000  1.9000
4280  4.3000  1.9100
4281  4.3000  1.9200
4282  4.3000  1.9300
4283  4.3000  1.9400
4284  4.3000  1.9500
4285  4.3000  1.9600
4286  4.3000  1.9700
4287  4.3000  1.9800
4288  4.3000  1.9900
4289  4.3000  2.0000
4290  4.3000  2.0100
4291  4.3000  2.0200
4292  4.3000  2.0300
4293  4.3000  2.0400
4294  4.3000  2.0500
4295  4.3000  2.0600
4296  4.3000  2.0700
4297  4.3000  2.0800
4298  4.3000  2.0900
4299  4.3000  2.1000
4300  4.4000  1.1100
4301  4.4000  1.1200
4302  4.4000  1.1300
4303  4.4000  1.1400
4304  4.4000  1.1500
4305  4.4000  1.1600
4306  4.4000  1.1700
4307  4.4000  1.1800
4308  4.4000  1.1900
4309  4.4000  1.2000
4310  4.4000  1.2100
4311  4.4000  1.2200
4312  4.4000  1.2300
4313  4.4000  1.2400
4314  4.4000  1.2500
4315  4.4000  1.2600
4316  4.4000  1.2700
4317  4.4000  1.2800
4318  4.4000  1.2900
4319  4.4000  1.3000
4320  4.4000  1.3100
4321  4.4000  1.3200
4322  4.4000  1.3300
4323  4.4000  1.3400
4324  4.4000  1.3500
4325  4.4000  1.3600
4326  4.4000  1.3700
4327  4.4000  1.3800
4328  4.4000  1.3900
4329  4.4000  1.4000
4330  4.4000  1.4100
4331  4.4000  1.4200
4332  4.4000  1.4300
4333  4.4000  1.4400
4334  4.4000  1.4500
4335  4.4000  1.4600
4336  4.4000  1.4700
4337  4.4000  1.4800
4338  4.4000  1.4900
4339  4.4000  1.5000
4340  4.4000  1.5100
4341  4.4000  1.5200
4342  4.4000  1.5300
4343  4.4000  1.5400
4344  4.4000  1.5500
4345  4.4000  1.5600
4346  4.4000  1.5700
4347  4.4000  1.5800
4348  4.4000  1.5900
4349  4.4000  1.6000
4350  4.4000  1.6100
4351  4.4000  1.6200
4352  4.4000  1.6300
4353  4.4000  1.6400
4354  4.4000  1.6500
4355  4.4000  1.6600
4356  4.4000  1.6700
4357  4.4000  1.6800
4358  4.4000  1.6900
4359  4.4000  1.7000
4360  4.4000  1.7100
4361  4.4000  1.7200
4362  4.4000  1.7300
4363  4.4000  1.7400
4364  4.4000  1.7500
4365  4.4000  1.7600
4366  4.4000  1.7700
4367  4.4000  1.7800
4368  4.4000  1.7900
4369  4.4000  1.8000
4370  4.4000  1.8100
4371  4.4000  1.8200
4372  4.4000  1.8300
4373  4.4000  1.8400
4374  4.4000  1.8500
4375  4.4000  1.8600
4376  4.4000  1.8700
4377  4.4000  1.8800
4378  4.4000  1.8900
4379  4.4000  1.9000
4380  4.4000  1.9100
4381  4.4000  1.9200
4382  4.4000  1.9300
4383  4.4000  1.9400
4384  4.4000  1.9500
4385  4.4000  1.9600
4386  4.4000  1.9700
4387  4.4000  1.9800
4388  4.4000  1.9900
4389  4.4000  2.0000
4390  4.4000  2.0100
4391  4.4000  2.0200
4392  4.4000  2.0300
4393  4.4000  2.0400
4394  4.4000  2.0500
4395  4.4000  2.0600
4396  4.4000  2.0700
4397  4.4000  2.0800
4398  4.4000  2.0900
4399  4.4000  2.1000
4400  4.5000  1.1100
4401  4.5000  1.1200
4402  4.5000  1.1300
4403  4.5000  1.1400
4404  4.5000  1.1500
4405  4.5000  1.1600
4406  4.5000  1.1700
4407  4.5000  1.1800
4408  4.5000  1.1900
4409  4.5000  1.2000
4410  4.5000  1.2100
4411  4.5000  1.2200
4412  4.5000  1.2300
4413  4.5000  1.2400
4414  4.5000  1.2500
4415  4.5000  1.2600
4416  4.5000  1.2700
4417  4.5000  1.2800
4418  4.5000  1.2900
4419  4.5000  1.3000
4420  4.5000  1.3100
4421  4.5000  1.3200
4422  4.5000  1.3300
4423  4.5000  1.3400
4424  4.5000  1.3500
4425  4.5000  1.3600
4426  4.5000  1.3700
4427  4.5000  1.3800
4428  4.5000  1.3900
4429  4.5000  1.4000
4430  4.5000  1.4100
4431  4.5000  1.4200
4432  4.5000  1.4300
4433  4.5000  1.4400
4434  4.5000  1.4500
4435  4.5000  1.4600
4436  4.5000  1.4700
4437  4.5000  1.4800
4438  4.5000  1.4900
4439  4.5000  1.5000
4440  4.5000  1.5100
4441  4.5000  1.5200
4442  4.5000  1.5300
4443  4.5000  1.5400
4444  4.5000  1.5500
4445  4.5000  1.5600
4446  4.5000  1.5700
4447  4.5000  1.5800
4448  4.5000  1.5900
4449  4.5000  1.6000
4450  4.5000  1.6100
4451  4.5000  1.6200
4452  4.5000  1.6300
4453  4.5000  1.6400
4454  4.5000  1.6500
4455  4.5000  1.6600
4456  4.5000  1.6700
4457  4.5000  1.6800
4458  4.5000  1.6900
4459  4.5000  1.7000
4460  4.5000  1.7100
4461  4.5000  1.7200
4462  4.5000  1.7300
4463  4.5000  1.7400
4464  4.5000  1.7500
4465  4.5000  1.7600
4466  4.5000  1.7700
4467  4.5000  1.7800
4468  4.5000  1.7900
4469  4.5000  1.8000
4470  4.5000  1.8100
4471  4.5000  1.8200
4472  4.5000  1.8300
4473  4.5000  1.8400
4474  4.5000  1.8500
4475  4.5000  1.8600
4476  4.5000  1.8700
4477  4.5000  1.8800
4478  4.5000  1.8900
4479  4.5000  1.9000
4480  4.5000  1.9100
4481  4.5000  1.9200
4482  4.5000  1.9300
4483  4.5000  1.9400
4484  4.5000  1.9500
4485  4.5000  1.9600
4486  4.5000  1.9700
4487  4.5000  1.9800
4488  4.5000  1.9900
4489  4.5000  2.0000
4490  4.5000  2.0100
4491  4.5000  2.0200
4492  4.5000  2.0300
4493  4.5000  2.0400
4494  4.5000  2.0500
4495  4.5000  2.0600
4496  4.5000  2.0700
4497  4.5000  2.0800
4498  4.5000  2.0900
4499  4.5000  2.1000
4500  4.6000  1.1100
4501  4.6000  1.1200
4502  4.6000  1.1300
4503  4.6000  1.1400
4504  4.6000  1.1500
4505  4.6000  1.1600
4506  4.6000  1.1700
4507  4.6000  1.1800
4508  4.6000  1.1900
4509  4.6000  1.2000
4510  4.6000  1.2100
4511  4.6000  1.2200
4512  4.6000  1.2300
4513  4.6000  1.2400
4514  4.6000  1.2500
4515  4.6000  1.2600
4516  4.6000  1.2700
4517  4.6000  1.2800
4518  4.6000  1.2900
4519  4.6000  1.3000
4520  4.6000  1.3100
4521  4.6000  1.3200
4522  4.6000  1.3300
4523  4.6000  1.3400
4524  4.6000  1.3500
4525  4.6000  1.3600
4526  4.6000  1.3700
4527  4.6000  1.3800
4528  4.6000  1.3900
4529  4.6000  1.4000
4530  4.6000  1.4100
4531  4.6000  1.4200
4532  4.6000  1.4300
4533  4.6000  1.4400
4534  4.6000  1.4500
4535  4.6000  1.4600
4536  4.6000  1.4700
4537  4.6000  1.4800
4538  4.6000  1.4900
4539  4.6000  1.5000
4540  4.6000  1.5100
4541  4.6000  1.5200
4542  4.6000  1.5300
4543  4.6000  1.5400
4544  4.6000  1.5500
4545  4.6000  1.5600
4546  4.6000  1.5700
4547  4.6000  1.5800
4548  4.6000  1.5900
4549  4.6000  1.6000
4550  4.6000  1.6100
4551  4.6000  1.6200
4552  4.6000  1.6300
4553  4.6000  1.6400
4554  4.6000  1.6500
4555  4.6000  1.6600
4556  4.6000  1.6700
4557  4.6000  1.6800
4558  4.6000  1.6900
4559  4.6000  1.7000
4560  4.6000  1.7100
4561  4.6000  1.7200
4562  4.6000  1.7300
4563  4.6000  1.7400
4564  4.6000  1.7500
4565  4.6000  1.7600
4566  4.6000  1.7700
4567  4.6000  1.7800
4568  4.6000  1.7900
4569  4.6000  1.8000
4570  4.6000  1.8100
4571  4.6000  1.8200
4572  4.6000  1.8300
4573  4.6000  1.8400
4574  4.6000  1.8500
4575  4.6000  1.8600
4576  4.6000  1.8700
4577  4.6000  1.8800
4578  4.6000  1.8900
4579  4.6000  1.9000
4580  4.6000  1.9100
4581  4.6000  1.9200
4582  4.6000  1.9300
4583  4.6000  1.9400
4584  4.6000  1.9500
4585  4.6000  1.9600
4586  4.6000  1.9700
4587  4.6000  1.9800
4588  4.6000  1.9900
4589  4.6000  2.0000
4590  4.6000  2.0100
4591  4.6000  2.0200
4592  4.6000  2.0300
4593  4.6000  2.0400
4594  4.6000  2.0500
4595  4.6000  2.0600
4596  4.6000  2.0700
4597  4.6000  2.0800
4598  4.6000  2.0900
4599  4.6000  2.1000
4600  4.7000  1.1100
4601  4.7000  1.1200
4602  4.7000  1.1300
4603  4.7000  1.1400
4604  4.7000  1.1500
4605  4.7000  1.1600
4606  4.7000  1.1700
4607  4.7000  1.1800
4608  4.7000  1.1900
4609  4.7000  1.2000
4610  4.7000  1.2100
4611  4.7000  1.2200
4612  4.7000  1.2300
4613  4.7000  1.2400
4614  4.7000  1.2500
4615  4.7000  1.2600
4616  4.7000  1.2700
4617  4.7000  1.2800
4618  4.7000  1.2900
4619  4.7000  1.3000
4620  4.7000  1.3100
4621  4.7000  1.3200
4622  4.7000  1.3300
4623  4.7000  1.3400
4624  4.7000  1.3500
4625  4.7000  1.3600
4626  4.7000  1.3700
4627  4.7000  1.3800
4628  4.7000  1.3900
4629  4.7000  1.4000
4630  4.7000  1.4100
4631  4.7000  1.4200
4632  4.7000  1.4300
4633  4.7000  1.4400
4634  4.7000  1.4500
4635  4.7000  1.4600
4636  4.7000  1.4700
4637  4.7000  1.4800
4638  4.7000  1.4900
4639  4.7000  1.5000
4640  4.7000  1.5100
4641  4.7000  1.5200
4642  4.7000  1.5300
4643  4.7000  1.5400
4644  4.7000  1.5500
4645  4.7000  1.5600
4646  4.7000  1.5700
4647  4.7000  1.5800
4648  4.7000  1.5900
4649  4.7000  1.6000
4650  4.7000  1.6100
4651  4.7000  1.6200
4652  4.7000  1.6300
4653  4.7000  1.6400
4654  4.7000  1.6500
4655  4.7000  1.6600
4656  4.7000  1.6700
4657  4.7000  1.6800
4658  4.7000  1.6900
4659  4.7000  1.7000
4660  4.7000  1.7100
4661  4.7000  1.7200
4662  4.7000  1.7300
4663  4.7000  1.7400
4664  4.7000  1.7500
4665  4.7000  1.7600
4666  4.7000  1.7700
4667  4.7000  1.7800
4668  4.7000  1.7900
4669  4.7000  1.8000
4670  4.7000  1.8100
4671  4.7000  1.8200
4672  4.7000  1.8300
4673  4.7000  1.8400
4674  4.7000  1.8500
4675  4.7000  1.8600
4676  4.7000  1.8700
4677  4.7000  1.8800
4678  4.7000  1.8900
4679  4.7000  1.9000
4680  4.7000  1.9100
4681  4.7000  1.9200
4682  4.7000  1.9300
4683  4.7000  1.9400
4684  4.7000  1.9500
4685  4.7000  1.9600
4686  4.7000  1.9700
4687  4.7000  1.9800
4688  4.7000  1.9900
4689  4.7000  2.0000
4690  4.7000  2.0100
4691  4.7000  2.0200
4692  4.7000  2.0300
4693  4.7000  2.0400
4694  4.7000  2.0500
4695  4.7000  2.0600
4696  4.7000  2.0700
4697  4.7000  2.0800
4698  4.7000  2.0900
4699  4.7000  2.1000
4700  4.8000  1.1100
4701  4.8000  1.1200
4702  4.8000  1.1300
4703  4.8000  1.1400
4704  4.8000  1.1500
4705  4.8000  1.1600
4706  4.8000  1.1700
4707  4.8000  1.1800
4708  4.8000  1.1900
4709  4.8000  1.2000
4710  4.8000  1.2100
4711  4.8000  1.2200
4712  4.8000  1.2300
4713  4.8000  1.2400
4714  4.8000  1.2500
4715  4.8000  1.2600
4716  4.8000  1.2700
4717  4.8000  1.2800
4718  4.8000  1.2900
4719  4.8000  1.3000
4720  4.8000  1.3100
4721  4.8000  1.3200
4722  4.8000  1.3300
4723  4.8000  1.3400
4724  4.8000  1.3500
4725  4.8000  1.3600
4726  4.8000  1.3700
4727  4.8000  1.3800
4728  4.8000  1.3900
4729  4.8000  1.4000
4730  4.8000  1.4100
4731  4.8000  1.4200
4732  4.8000  1.4300
4733  4.8000  1.4400
4734  4.8000  1.4500
4735  4.8000  1.4600
4736  4.8000  1.4700
4737  4.8000  1.4800
4738  4.8000  1.4900
4739  4.8000  1.5000
4740  4.8000  1.5100
4741  4.8000  1.5200
4742  4.8000  1.5300
4743  4.8000  1.5400
4744  4.8000  1.5500
4745  4.8000  1.5600
4746  4.8000  1.5700
4747  4.8000  1.5800
4748  4.8000  1.5900
4749  4.8000  1.6000
4750  4.8000  1.6100
4751  4.8000  1.6200
4752  4.8000  1.6300
4753  4.8000  1.6400
4754  4.8000  1.6500
4755  4.8000  1.6600
4756  4.8000  1.6700
4757  4.8000  1.6800
4758  4.8000  1.6900
4759  4.8000  1.7000
4760  4.8000  1.7100
4761  4.8000  1.7200
4762  4.8000  1.7300
4763  4.8000  1.7400
4764  4.8000  1.7500
4765  4.8000  1.7600
4766  4.8000  1.7700
4767  4.8000  1.7800
4768  4.8000  1.7900
4769  4.8000  1.8000
4770  4.8000  1.8100
4771  4.8000  1.8200
4772  4.8000  1.8300
4773  4.8000  1.8400
4774  4.8000  1.8500
4775  4.8000  1.8600
4776  4.8000  1.8700
4777  4.8000  1.8800
4778  4.8000  1.8900
4779  4.8000  1.9000
4780  4.8000  1.9100
4781  4.8000  1.9200
4782  4.8000  1.9300
4783  4.8000  1.9400
4784  4.8000  1.9500
4785  4.8000  1.9600
4786  4.8000  1.9700
4787  4.8000  1.9800
4788  4.8000  1.9900
4789  4.8000  2.0000
4790  4.8000  2.0100
4791  4.8000  2.0200
4792  4.8000  2.0300
4793  4.8000  2.0400
4794  4.8000  2.0500
4795  4.8000  2.0600
4796  4.8000  2.0700
4797  4.8000  2.0800
4798  4.8000  2.0900
4799  4.8000  2.1000
4800  4.9000  1.1100
4801  4.9000  1.1200
4802  4.9000  1.1300
4803  4.9000  1.1400
4804  4.9000  1.1500
4805  4.9000  1.1600
4806  4.9000  1.1700
4807  4.9000  1.1800
4808  4.9000  1.1900
4809  4.9000  1.2000
4810  4.9000  1.2100
4811  4.9000  1.2200
4812  4.9000  1.2300
4813  4.9000  1.2400
4814  4.9000  1.2500
4815  4.9000  1.2600
4816  4.9000  1.2700
4817  4.9000  1.2800
4818  4.9000  1.2900
4819  4.9000  1.3000
4820  4.9000  1.3100
4821  4.9000  1.3200
4822  4.9000  1.3300
4823  4.9000  1.3400
4824  4.9000  1.3500
4825  4.9000  1.3600
4826  4.9000  1.3700
4827  4.9000  1.3800
4828  4.9000  1.3900
4829  4.9000  1.4000
4830  4.9000  1.4100
4831  4.9000  1.4200
4832  4.9000  1.4300
4833  4.9000  1.4400
4834  4.9000  1.4500
4835  4.9000  1.4600
4836  4.9000  1.4700
4837  4.9000  1.4800
4838  4.9000  1.4900
4839  4.9000  1.5000
4840  4.9000  1.5100
4841  4.9000  1.5200
4842  4.9000  1.5300
4843  4.9000  1.5400
4844  4.9000  1.5500
4845  4.9000  1.5600
4846  4.9000  1.5700
4847  4.9000  1.5800
4848  4.9000  1.5900
4849  4.9000  1.6000
4850  4.9000  1.6100
4851  4.9000  1.6200
4852  4.9000  1.6300
4853  4.9000  1.6400
4854  4.9000  1.6500
4855  4.9000  1.6600
4856  4.9000  1.6700
4857  4.9000  1.6800
4858  4.9000  1.6900
4859  4.9000  1.7000
4860  4.9000  1.7100
4861  4.9000  1.7200
4862  4.9000  1.7300
4863  4.9000  1.7400
4864  4.9000  1.7500
4865  4.9000  1.7600
4866  4.9000  1.7700
4867  4.9000  1.7800
4868  4.9000  1.7900
4869  4.9000  1.8000
4870  4.9000  1.8100
4871  4.9000  1.8200
4872  4.9000  1.8300
4873  4.9000  1.8400
4874  4.9000  1.8500
4875  4.9000  1.8600
4876  4.9000  1.8700
4877  4.9000  1.8800
4878  4.9000  1.8900
4879  4.9000  1.9000
4880  4.9000  1.9100
4881  4.9000  1.9200
4882  4.9000  1.9300
4883  4.9000  1.9400
4884  4.9000  1.9500
4885  4.9000  1.9600
4886  4.9000  1.9700
4887  4.9000  1.9800
4888  4.9000  1.9900
4889  4.9000  2.0000
4890  4.9000  2.0100
4891  4.9000  2.0200
4892  4.9000  2.0300
4893  4.9000  2.0400
4894  4.9000  2.0500
4895  4.9000  2.0600
4896  4.9000  2.0700
4897  4.9000  2.0800
4898  4.9000  2.0900
4899  4.9000  2.1000
4900  5.0000  1.1100
4901  5.0000  1.1200
4902  5.0000  1.1300
4903  5.0000  1.1400
4904  5.0000  1.1500
4905  5.0000  1.1600
4906  5.0000  1.1700
4907  5.0000  1.1800
4908  5.0000  1.1900
4909  5.0000  1.2000
4910  5.0000  1.2100
4911  5.0000  1.2200
4912  5.0000  1.2300
4913  5.0000  1.2400
4914  5.0000  1.2500
4915  5.0000  1.2600
4916  5.0000  1.2700
4917  5.0000  1.2800
4918  5.0000  1.2900
4919  5.0000  1.3000
4920  5.0000  1.3100
4921  5.0000  1.3200
4922  5.0000  1.3300
4923  5.0000  1.3400
4924  5.0000  1.3500
4925  5.0000  1.3600
4926  5.0000  1.3700
4927  5.0000  1.3800
4928  5.0000  1.3900
4929  5.0000  1.4000
4930  5.0000  1.4100
4931  5.0000  1.4200
4932  5.0000  1.4300
4933  5.0000  1.4400
4934  5.0000  1.4500
4935  5.0000  1.4600
4936  5.0000  1.4700
4937  5.0000  1.4800
4938  5.0000  1.4900
4939  5.0000  1.5000
4940  5.0000  1.5100
4941  5.0000  1.5200
4942  5.0000  1.5300
4943  5.0000  1.5400
4944  5.0000  1.5500
4945  5.0000  1.5600
4946  5.0000  1.5700
4947  5.0000  1.5800
4948  5.0000  1.5900
4949  5.0000  1.6000
4950  5.0000  1.6100
4951  5.0000  1.6200
4952  5.0000  1.6300
4953  5.0000  1.6400
4954  5.0000  1.6500
4955  5.0000  1.6600
4956  5.0000  1.6700
4957  5.0000  1.6800
4958  5.0000  1.6900
4959  5.0000  1.7000
4960  5.0000  1.7100
4961  5.0000  1.7200
4962  5.0000  1.7300
4963  5.0000  1.7400
4964  5.0000  1.7500
4965  5.0000  1.7600
4966  5.0000  1.7700
4967  5.0000  1.7800
4968  5.0000  1.7900
4969  5.0000  1.8000
4970  5.0000  1.8100
4971  5.0000  1.8200
4972  5.0000  1.8300
4973  5.0000  1.8400
4974  5.0000  1.8500
4975  5.0000  1.8600
4976  5.0000  1.8700
4977  5.0000  1.8800
4978  5.0000  1.8900
4979  5.0000  1.9000
4980  5.0000  1.9100
4981  5.0000  1.9200
4982  5.0000  1.9300
4983  5.0000  1.9400
4984  5.0000  1.9500
4985  5.0000  1.9600
4986  5.0000  1.9700
4987  5.0000  1.9800
4988  5.0000  1.9900
4989  5.0000  2.0000
4990  5.0000  2.0100
4991  5.0000  2.0200
4992  5.0000  2.0300
4993  5.0000  2.0400
4994  5.0000  2.0500
4995  5.0000  2.0600
4996  5.0000  2.0700
4997  5.0000  2.0800
4998  5.0000  2.0900
4999  5.0000  2.1000
